user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio
538680,-0.6663126986576403,-0.034774768091291354,0.0,0.0,0.5,0.0,1.0,0.0,3.2415649571543437,0.0,-0.11429882695192181,-0.48141211600645,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0
538681,0.9021350471229287,0.7031942868616717,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.8848935690316149,-0.7797400984355424,1.491976942010319,3.8017840169239316,-1.7312471447788258,5.8849491923617165,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
538691,0.6778935115054123,0.6906121893614907,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,-0.18113303399793065,0.4404028230702462,0.13506149315359536,-0.7323949782604657,0.31000199986805027,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
538696,-0.2126105872403068,-1.0656153830619794,0.0,-0.5,-1.0,0.0,1.5,2.0,3.8598661626226454,1.4938690492349058,-4.783514388372673,-0.819200076828232,-0.658683161076804,-3.8017840169239316,-0.3378778341536493,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539
538703,-0.1871284110521461,-0.3957040193861091,0.0,0.0,0.5,0.0,1.0,0.0,1.3279203528174544,0.0,0.9344950606742782,0.3238935373742941,0.341316838923196,2.8017840169239308,-1.2169959899404235,3.4424745961808574,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,0.0,-0.16959751351071686,1.8662394014360388,0.0
538714,0.4868744587804661,0.26008286187096014,0.0,0.0,0.5,0.5,1.0,0.0,1.3279203528174544,0.0,0.6747597332923255,-0.01542053190840557,-0.09551236645047945,1.577882931182386,-0.08336731075712632,2.4424745961808583,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
538780,0.8089597077557817,0.5472599549180527,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.42085103045830385,0.06508975972310134,-0.09551236645047945,0.0,0.5412403216331251,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
538788,0.11746939612722931,-0.08798582810378258,0.0,-0.5,0.0,0.0,0.0,2.0,0.0,1.4938690492349058,-0.07274308543667231,-0.0897473379829274,0.69823228777992,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
538814,-0.003799097092199445,-0.6123631726854253,0.0,-0.5,-0.5,-0.5,1.5,4.0,1.9759012534970468,4.375300408516636,-0.723098912364081,-2.0981555227597664,-0.658683161076804,-1.577882931182386,-0.3378778341536493,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.9452577742021837,2.6303167041658844,1.8170594925112873
538883,-0.8782284189293434,-1.0656153830619794,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.35559997750184275,0.023676097763071398,0.13506149315359536,0.0,0.31000199986805027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
538915,-0.06965901492491834,0.24469497982952987,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.35652275743661566,0.5883992318067482,-0.658683161076804,0.0,-1.3663801438304541,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0
538919,-0.31926894695369357,-0.3146618177495106,0.125,-1.0,0.0,-0.5,1.5,4.0,0.0,4.375300408516636,0.9431552635687053,-5.01837906474446,1.491976942010319,3.8017840169239316,-1.7312471447788258,-5.8849491923617165,2.0,-0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0986122886681096,0.4641630654510255,4.496556105601924,0.0
538944,-0.6751709574862931,0.46495904485264733,0.0,1.0,1.5,1.0,0.6000000000000001,0.0,0.4029679247892975,0.0,0.5508407384268244,0.6511526688560793,0.4919769420103195,0.0,0.02698916679472266,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09792364441276816,1.1827489635353199,0.0
538976,1.6575068140314222,0.9854698193237402,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.4568686220664085,0.822068019224927,0.0,-1.2239010857415447,-0.17913349457873523,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.311497195240441,0.0,1.5078734502500786
539008,-1.1314636892955519,-0.3346452313910828,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.010584591090761517,0.3924696121650622,-0.658683161076804,0.0,-0.3378778341536493,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
539010,-1.3634051540010355,-0.5672972791819948,0.0,0.0,0.0,0.5,1.0,0.0,4.468869252494319,0.0,0.19480511872404577,0.7391225709373865,-0.09551236645047945,-1.0,0.46874633944296434,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023
539012,-0.02291744330435623,-0.1984164451611818,0.0,0.0,0.5,0.5,0.0,1.3333333333333333,0.0,5.76613459453107,0.6334797279508461,0.6430506986977619,0.9999999999999998,1.577882931182386,-0.20424915497035218,2.4424745961808583,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539093,1.1375835774544754,0.5472599549180527,0.0,0.0,0.5,0.5,0.0,1.3333333333333333,0.0,1.0,0.2718601335240209,0.0021800747076538385,-0.09551236645047945,0.0,0.222498382100976,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539105,-0.2852052676491315,-0.8273801410529529,0.0,-1.0,-0.5,-0.5,3.0,0.0,5.660071078491575,0.0,-0.6630563465390054,-1.501047011525147,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
539135,-1.527783866102313,-0.034774768091291354,0.0,1.0,1.5,1.0,0.0,1.6,0.0,1.788266820268215,0.3256221330236939,0.5051541929722428,-0.30176771222008,0.5227586988632229,-0.44823431170549827,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.09792364441276816,1.1827489635353199,0.0
539140,0.7074419513804496,0.5606834135017086,0.0,0.0,0.5,0.5,1.0,1.3333333333333333,0.6694027167322036,1.9837391149230912,0.5548422214158889,0.3951097236179296,-0.09551236645047945,0.0,-0.6566197736857983,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539146,0.2849014004071215,0.0342356026297282,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.0715711817226035,0.04048659856777026,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539209,-0.3887462752932755,-0.05236969892901437,0.0,0.5,1.0,0.5,1.5,1.0,1.0,2.2271946650487737,0.5268213691909376,0.3910984183645553,0.69823228777992,0.6460181545591593,-0.20424915497035218,1.3087681003312956,0.0,0.5,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.4475677406305645,0.0
539221,-0.2699925218508799,-0.1796235475848035,0.0,1.5,0.5,2.0,0.0,0.6666666666666664,0.0,1.9837391149230912,0.28622681881909706,0.9626521758296821,-0.09551236645047945,-1.577882931182386,-0.026989166794722377,1.3087681003312956,0.0,0.5,0.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873
539243,0.43416800318594834,0.6652308508706292,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.26870114499763603,-0.04253059380465796,-0.09551236645047945,0.0,1.0076254409950998,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539267,-0.22635206556287038,-0.6817349135302966,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2880431310999492,-0.5540253053593464,0.13506149315359536,2.2239010857415447,-1.2169959899404235,3.4424745961808574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539283,0.6817756490366277,0.0342356026297282,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.917112606249614,0.37716467949549803,-0.658683161076804,-1.577882931182386,0.02698916679472266,0.0,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873
539300,-0.10554058304059397,-0.37516292115087313,0.0,0.0,0.5,-0.5,1.0,1.3333333333333333,3.2415649571543437,1.0,0.3264436834489795,-0.73157851013244,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9452577742021837,3.313807142066604,0.0
539304,0.0924286178033191,-0.034774768091291354,0.0,-0.5,-1.0,0.0,1.5,0.0,1.0,0.0,-4.783514388372673,-0.09706372320907118,-0.658683161076804,-3.8017840169239316,0.17637332068475345,3.4424745961808574,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539
539307,0.8017251673520314,0.06794850383983851,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.9452577742021837,0.0,0.0
539315,-0.3887462752932755,-0.25577427096862076,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.38300886261766487,0.1441111341357359,0.341316838923196,0.8454879529219202,-0.20424915497035218,1.3087681003312956,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539317,1.7590245704067542,1.2650939780789934,0.0,1.0,1.0,1.5,0.0,1.6,0.0,1.788266820268215,0.2744735551708128,0.8334530559114868,-0.30176771222008,0.0,0.14787101100794853,0.8092012510390698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09792364441276816,0.0,0.8170594925112873
539320,-0.8438942586172689,-0.1984164451611818,0.0,1.0,0.5,1.5,0.6000000000000001,0.0,3.116763803524703,0.0,0.036407313623034135,0.644067715603926,-0.30176771222008,-1.2239010857415447,0.02698916679472266,0.8092012510390698,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.311497195240441,0.0,1.5078734502500786
539337,-1.3930895867151236,-1.0937450900539751,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.10167926192294975,0.12160769416962557,0.341316838923196,0.0,0.02698916679472266,0.0,0.0,-0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9452577742021837,3.313807142066604,0.0
539338,-0.47785935116702466,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3610226931731946,-0.20399691930176908,-0.09551236645047945,0.0,-0.14236861884739568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0
539384,0.2737835098716158,0.051156391457372434,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3663140771153824,-0.12192093596028927,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539414,0.21424462040989053,-0.10601165993552819,0.0,0.0,0.0,0.5,1.0,1.3333333333333333,1.9759012534970428,1.9837391149230912,-0.4628694264594308,0.41544484931368847,-0.658683161076804,-1.0,0.46874633944296434,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023
539426,0.015115641989508401,0.35022403630190696,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.22769439856492857,0.1783604899693053,-0.09551236645047945,-1.0,0.60981374613042,1.3087681003312956,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023
539453,-1.5713707704398454,-0.7533569369943934,0.0,-1.0,-1.0,-0.5,3.0,0.0,3.8598661626226454,0.0,-4.783514388372673,-0.9235088868461169,-0.658683161076804,-3.8017840169239316,1.055491476471528,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539
539460,0.8727777305739437,0.10115442487624589,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.027098543546325196,-0.061101007270413885,0.69823228777992,0.0,-1.0833673107571262,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
539493,0.7285507952129684,0.21359373136249682,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9452577742021837,0.0,0.0
539510,-0.9835150408322477,-0.3548111444861987,0.0,0.5,0.5,1.0,0.0,1.0,0.0,2.2271946650487737,0.01584728533674864,0.4352095961256225,0.13506149315359536,-0.7323949782604657,0.5930148329413781,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
539519,0.5943448012581543,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.02452154099745727,0.15870194728633313,-0.09551236645047945,-1.0,0.02698916679472266,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023
539528,0.15959177863328447,0.9182112552292013,0.125,0.5,1.5,1.0,1.8,1.6,3.490019370192362,0.6019813106771509,1.3195919658863058,0.9072989167764098,0.0,2.2239010857415447,-0.44823431170549827,3.4424745961808574,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4054651081081644,0.4641630654510255,1.4475677406305645,0.0
539542,1.0111854052125764,0.10115442487624589,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.45480602156564687,-0.1606382401211373,-0.658683161076804,-1.577882931182386,1.4203584774198996,3.4424745961808574,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9452577742021837,2.6303167041658844,1.8170594925112873
539558,-0.09349933547186501,-0.017318929070366623,0.0,0.5,1.0,1.0,0.0,1.0,0.0,3.6677061133846056,0.19385705079395718,0.3195275397461404,-0.22185395570312869,1.2239010857415453,0.17637332068475345,1.8945304820059299,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
539566,-0.17955450953866037,-0.5672972791819948,0.0,-0.5,0.0,0.0,1.5,0.0,2.9288379799805564,0.0,0.6855592231723865,-0.3427364093751474,0.13506149315359536,1.2239010857415453,0.31000199986805027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539611,-0.6012476494843001,-0.6123631726854253,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.07921085928328998,-0.101976847359489,0.341316838923196,0.0,0.02698916679472266,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539625,-0.32929044025011067,-0.5672972791819948,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.20511405466303081,-0.16593761862378564,0.13506149315359536,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539627,0.2376363799711459,-0.29485762996225146,0.0,-0.5,0.0,0.0,1.5,0.0,1.9759012534970468,0.0,-0.40062040290283235,-0.32650087038226006,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539637,-0.011421757777515704,-0.3346452313910828,0.0,0.5,0.0,1.0,0.0,4.0,0.0,7.7942112875210405,-0.5541922535396782,0.6847425160005512,-0.22185395570312869,-1.577882931182386,0.6427584400467276,1.8945304820059299,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,1.0,0.0,-0.5358369345489745,0.0,1.8170594925112873
539648,-0.4077419345842769,-0.08798582810378258,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.4938690492349058,-0.013157475494093978,0.32548232357238216,0.4368292053736752,-0.7323949782604657,0.02698916679472266,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
539656,-0.6937687945752962,-0.7292238865448002,0.0,-1.0,-1.0,-0.5,3.0,0.0,5.660071078491575,0.0,-4.783514388372673,-0.6860215557564271,-0.658683161076804,-3.8017840169239316,0.31000199986805027,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539
539669,-0.2611782247854098,0.24469497982952987,0.0,-0.5,-0.5,0.0,1.5,2.0,1.0,2.951737726943692,-0.2774443683077575,-0.549822810839958,-0.658683161076804,-1.577882931182386,-0.5691161559187239,3.4424745961808574,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873
539671,-0.4829752756262309,-1.0937450900539751,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.3354801762379207,-1.0969594992736968,0.69823228777992,0.0,0.02698916679472266,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539710,1.2339269122744683,0.8488395143843301,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.7515453486919579,0.4146186242035754,0.831827876457371,-0.22185395570312869,0.0,0.7812558369313752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539729,-0.142162029197963,-0.5013773948113078,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.18651300645626537,-1.1724665612059961,-0.658683161076804,2.2239010857415447,1.055491476471528,3.4424745961808574,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539782,0.03662144615736905,-0.25577427096862076,0.0,-1.0,-0.5,-1.0,0.0,0.0,0.0,0.0,-1.5739820039408234,-5.01837906474446,0.69823228777992,0.0,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9452577742021837,4.496556105601924,0.0
539794,-0.4439158370292121,-0.10601165993552819,0.0,0.5,1.0,1.0,0.75,0.0,4.769970582307322,0.0,0.4120205852425536,0.5741639624164553,0.13506149315359536,0.0,0.17637332068475345,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
539855,0.9699046881409304,0.4083366568994223,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.10074174259121245,-0.27655449343373056,0.13506149315359536,0.0,0.02698916679472266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539864,-0.458594244653544,-0.4584993070321419,0.0,0.5,0.5,0.5,0.75,0.0,1.4908901594751194,0.0,-0.06761931805203578,0.3430982628437193,-0.22185395570312869,-0.7323949782604657,0.5412403216331251,1.3087681003312956,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,1.4475677406305645,1.0
539866,0.8745181297464294,0.19787727969961863,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9452577742021837,0.0,0.0
539868,-0.5139842008683698,-0.017318929070366623,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,2.9517377269436857,0.41392026377929303,0.3058671053675292,-0.09551236645047945,0.0,-1.2169959899404235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0
539883,-0.4077419345842769,0.1338683882105274,0.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.8019656576923512,0.0,-0.32408644334921305,0.6172179457009993,0.69823228777992,-0.5778829311823854,-0.0548650010803214,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.311497195240441,1.1827489635353199,0.8170594925112873
539888,-0.22881712801743276,-0.8526164401574539,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.6197155758110998,-0.658683161076804,-3.8017840169239316,0.9061073225814968,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539
539899,0.14666032762635794,-0.6123631726854253,0.0,-1.0,-0.5,-1.0,0.0,4.0,0.0,11.030203049839171,-1.5070532518351387,-5.01837906474446,0.69823228777992,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.9452577742021837,4.496556105601924,0.0
539912,-0.4883200801816292,0.16610475834799315,0.0,1.0,1.5,1.0,0.0,0.8,0.0,1.1980316745759185,0.8252921496552637,0.41277417067701255,0.0,0.5227586988632229,0.3718825359910068,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09792364441276816,1.1827489635353199,0.0
539916,-0.877162026094303,-0.983314472996574,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.3279203528174544,1.0,0.29734395296797683,-0.5373396431954355,-0.09551236645047945,0.0,1.251000691777781,0.0,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023
539917,-0.17955450953866037,-0.23648897688293014,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.6585891831481855,0.38834931835833525,0.13506149315359536,0.6460181545591593,-0.4872619880436798,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0
539919,0.24921773492838964,1.8511583931869493,0.125,0.0,-0.5,1.0,0.75,1.0,0.0,0.0,-4.783514388372673,1.0498562274161638,-0.658683161076804,-3.8017840169239316,0.4308838440812761,0.0,2.0,-0.5,0.0,3.0,1.0,0.0,0.0,0.0,0.5108256237659907,-0.9452577742021837,0.0,3.10628371950539
539936,0.6516056346491547,0.24469497982952987,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5336043363819728,-0.3011576545890609,0.13506149315359536,1.2239010857415453,-0.14236861884739568,1.8945304820059299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
539953,-0.17955450953866037,-0.4584993070321419,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.28132316858867445,-0.12444746980070825,-0.658683161076804,0.0,-0.14236861884739568,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
539962,1.0827432176273992,0.7893169849572652,0.125,-1.0,0.0,0.0,1.5,2.0,0.0,0.0,0.9431552635687053,-0.9636402049320869,-0.658683161076804,0.0,1.5218765958335019,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0986122886681096,1.8735839051042342,0.0,0.0
540014,-0.471909338187158,-0.5451046085908845,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8303289642981253,0.3074902149632082,-0.658683161076804,0.0,-1.3663801438304541,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
540029,-0.24803825944987404,-0.1984164451611818,0.0,-0.5,0.0,0.0,1.5,0.0,2.9288379799805564,0.0,0.7459567671249151,-0.4145631035827674,1.1350614931535954,3.8017840169239316,0.5412403216331251,4.751242696512155,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
540043,0.2835154641577846,-0.589715259924501,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.9452577742021837,0.0,0.0
540094,0.686423040820638,0.1338683882105274,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,1.0,0.1087646566879104,-0.27352900219582726,0.69823228777992,0.0,-1.2169959899404235,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0
540138,0.7029770395322223,0.18204816433933438,0.0,-1.0,-1.0,-0.5,0.0,4.0,0.0,5.766134594531075,-4.783514388372673,-0.62428251601284,-0.658683161076804,-3.8017840169239316,0.7367495369393785,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.9452577742021837,0.0,3.10628371950539
540147,1.068244547615263,0.46495904485264733,0.0,1.0,1.5,1.5,0.6000000000000001,0.8,1.5883581783717289,1.1980316745759185,0.8581373873208581,0.9190633535754443,0.4919769420103195,1.4390194395059634,-0.6208906672269769,2.227521671566561,0.0,1.5,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0
540150,0.9677052114345694,0.6652308508706292,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.17689728352364403,-0.31690761604108697,0.13506149315359536,0.0,0.02698916679472266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
540180,-1.1422605445110345,0.3354537328232688,0.0,1.0,1.5,1.0,0.6000000000000001,1.6,1.1970706677296024,4.093255037237664,0.761736776293198,0.540365377666622,0.2614030824062447,0.0,0.6427584400467276,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09792364441276816,1.1827489635353199,0.0
540199,-0.5393634152579296,0.06794850383983851,0.0,0.0,0.5,0.5,0.0,2.6666666666666665,0.0,8.455405000628199,0.4652935755420325,-0.07291885042593624,-0.09551236645047945,0.8454879529219202,-0.20424915497035218,1.3087681003312956,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0
540226,-0.3238171625337165,-1.3644696695666334,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9452577742021837,0.0,0.0
