user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,cluster
530282,-0.3513537949525781,0.5740257630792477,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.140859779962902,0.1888931071699577,-0.30176771222008,-0.5778829311823854,0.1763733206847534,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.311497195240441,1.18274896353532,0.8170594925112873,1
530298,-0.2006733934858729,0.0171841500464987,0.0,0.0,0.0,0.5,1.0,1.3333333333333333,0.6694027167322036,3.90449163116926,-0.1923523152272512,0.0384035359383385,-0.658683161076804,-1.0,0.0269891667947226,1.3087681003312956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
530315,0.0322345910367078,-0.1060116599355281,0.0,-0.5,0.0,0.0,0.0,2.0,0.0,1.4938690492349058,-0.1135320254935121,-0.5582488651021621,0.1350614931535953,0.0,-0.1423686188473956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
530322,0.2075042813394017,-0.2948576299622514,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.546756905986336,0.3897249895283401,1.1350614931535954,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
530329,1.0473246683757471,0.8252226888668068,0.0,-1.0,-0.5,-1.0,3.0,0.0,10.625212844824524,0.0,-0.1592463292112768,-5.01837906474446,0.69823228777992,0.0,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.945257774202184,4.496556105601924,0.0,0
530365,0.4377308473363926,0.0679485038398385,0.0,-0.5,0.0,0.0,1.5,2.0,1.9759012534970468,8.455405000628199,-0.5895016108686931,-0.4660917229575401,0.1350614931535953,0.0,0.0269891667947226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530371,0.476457553767181,0.1978772796996186,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,-0.197429317322911,0.2380233108279882,-0.658683161076804,-2.223901085741545,-0.3378778341536493,1.3087681003312956,0.0,-0.5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.9452577742021836,0.0,2.2892242269941026,1
530374,-0.6625297851648912,-0.3957040193861091,0.0,-0.5,0.0,0.0,0.0,2.0,0.0,2.951737726943692,-0.3542704502814151,-0.2856966996239918,0.1350614931535953,0.0,0.1763733206847534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530379,0.1785689862284012,0.5472599549180527,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.9697988977402038,-0.8605992018306694,-0.658683161076804,0.0,-1.7312471447788258,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530383,-0.7133193762139726,-0.0173189290703666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2059529014366246,-0.5540253053593464,0.341316838923196,0.0,-0.1423686188473956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
530385,0.9140837135191288,0.2753642525262495,0.0,0.0,0.5,0.5,1.0,0.0,3.241564957154344,0.0,0.1432519641696756,0.0021800747076538,-0.0955123664504794,0.0,-0.4872619880436798,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530421,-0.8256779223810709,0.3354537328232688,0.0,0.5,1.0,1.0,0.75,0.0,2.9288379799805564,0.0,0.3188986471555836,0.5357547045781625,-0.2218539557031286,0.6460181545591593,0.1038793384945924,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
530427,2.024087552709411,1.2258369061374028,0.0,0.0,0.0,0.5,1.0,1.3333333333333333,1.3279203528174544,1.9837391149230912,0.2547433899148758,0.0731337196642206,0.341316838923196,-1.0,-0.0833673107571263,1.3087681003312956,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
530453,-0.5364277497740233,-1.3644696695666334,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
530463,2.072238255395536,0.9964830697690392,0.0,1.5,2.0,1.5,1.5,1.3333333333333333,2.9288379799805564,1.4938690492349058,1.0680019268861445,0.7299293186424098,-0.3569154488567242,1.577882931182386,-0.3378778341536493,2.856712214506226,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1617063421381263,1.0,0.0,1
530468,-1.265570932745021,-0.2173706571356206,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.6005808985127121,0.7000978093685838,-0.2218539557031286,1.223901085741545,-0.5691161559187239,1.8945304820059297,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530514,-0.2967009531759736,1.688664106185414,0.1111111111111111,0.5,0.5,1.5,2.4000000000000004,1.6,3.490019370192362,1.1980316745759183,-0.2180244009583122,0.3910984183645553,0.0,-1.9562960640020104,-0.1791334945787352,0.0,2.0,0.5,0.0,2.0,1.0,1.0,0.0,0.0,0.4054651081081644,0.0,0.0,1.8170594925112875,1
530543,-0.2524074552902091,0.4649590448526473,0.0,1.0,1.5,1.0,1.2000000000000002,0.0,2.3597708792749144,0.0,0.6206292181326081,0.9124369764937812,0.4919769420103195,0.0,-0.1423686188473956,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0979236444127681,1.18274896353532,0.0,1
530563,0.8089597077557817,0.2905406156119291,0.0,0.5,1.0,1.0,0.75,1.0,1.0,2.951737726943692,0.8323639409535368,0.400650243457655,0.69823228777992,1.223901085741545,0.0269891667947226,1.8945304820059297,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
530579,-0.8402360138359725,-0.0879858281037825,0.0,0.5,1.0,1.0,0.75,1.0,1.4908901594751194,1.4938690492349058,0.9888908359162968,0.0215510060831281,-0.2218539557031286,2.2239010857415447,-0.4482343117054982,3.4424745961808574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530581,0.3687835443878995,-0.3957040193861091,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.656963558822875,-0.658683161076804,-3.801784016923932,1.3100019998680503,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
530585,0.6933714065272878,0.1820481643393343,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.1390779290867815,0.0811016126512152,0.1350614931535953,-0.7323949782604657,-0.2363597157400465,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
530592,0.5724851134572817,0.4368293378606515,0.0,0.5,0.0,1.0,0.75,1.0,1.4908901594751194,2.2271946650487737,0.1010522688343868,0.6981936313729585,0.1350614931535953,-0.7323949782604657,0.3100019998680502,1.8945304820059297,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
530599,-0.0328304581366331,-0.7777566563817965,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.5291191057528215,-0.658683161076804,-3.801784016923932,1.055491476471528,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
530607,0.3376780695975645,0.2905406156119291,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1697250628428537,-0.0540890522040309,0.1350614931535953,0.0,-0.3378778341536493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
530625,0.6762271371407303,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.366434488273366,-0.2095770615800434,0.1350614931535953,0.0,0.4308838440812761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530627,-0.6012476494843001,-0.658368006199544,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,1.9837391149230912,0.0167179766673584,0.2314146620134179,0.341316838923196,0.0,-0.3378778341536493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
530633,0.5023861487621162,-0.2557742709686207,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.945257774202184,0.0,0.0,0
530645,0.0,0.8722064217150826,0.0,1.5,2.0,2.0,0.0,0.6666666666666664,0.0,1.0,0.6726858360226027,0.4181070897731531,-0.0955123664504794,0.8454879529219202,-0.8521289889920516,1.3087681003312956,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530649,-0.2594206024614632,0.2135937313624968,0.0,0.5,0.5,1.0,0.75,2.0,1.0,3.6677061133846056,0.5257995911493022,-0.1143864737947603,0.4368292053736752,0.6460181545591593,0.1763733206847534,2.703731733044999,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
530656,-0.2541581476087982,-0.6352457830218333,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0424771193904101,-0.2645171686507984,-0.658683161076804,0.0,-0.3378778341536493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530665,0.3501857072988972,0.1175719885109969,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.0416663952746012,0.1941104514213306,0.341316838923196,0.0,0.3100019998680502,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530666,-0.2091917657546151,-0.0347747680912913,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-0.0859649842120874,-1.0276658089132589,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
530667,-0.2177511905783598,2.271090484416937,0.1111111111111111,1.0,1.0,1.5,0.4999999999999998,2.0,0.0,2.4696744388086835,0.902088924834633,0.7508443001101921,0.1350614931535953,-0.4772413011367771,0.4982430038580476,0.8092012510390698,2.0,0.5,1.0,2.0,1.0,1.0,0.0,0.0,0.3364722366212129,-0.311497195240441,1.18274896353532,1.5078734502500786,1
530672,0.665077839928805,-0.1796235475848035,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
530673,0.4639762851609121,-0.589715259924501,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.945257774202184,0.0,0.0,0
530687,0.4008683923867841,0.1978772796996186,0.0,0.5,1.0,1.0,1.5,1.0,1.9759012534970468,2.2271946650487737,0.5196642636178397,0.2703107247497532,0.1350614931535953,1.223901085741545,-0.3378778341536493,1.8945304820059297,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530719,-0.471909338187158,0.1011544248762458,0.0,0.5,1.0,1.0,1.5,1.0,4.317474899348194,1.4938690492349058,-0.2298626479631837,0.4339062727343475,0.4368292053736752,0.0,-0.3378778341536493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530720,-0.2788507806795318,0.5606834135017086,0.125,0.5,1.5,0.5,0.6000000000000001,1.6,0.0,1.1980316745759183,1.088853723489637,0.3924696121650622,0.4919769420103195,1.0,-0.3378778341536493,0.0,2.0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.4054651081081644,0.0,2.6303167041658844,0.0,1
530724,-0.1257925380823218,1.3509508803298231,0.0,2.0,2.5,2.0,0.0,1.1428571428571428,0.0,2.538776242511493,0.8448911571190203,0.6358970003835497,0.0395491267031159,0.0,-0.1423686188473956,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065593450588091,0.8662394014360383,0.0,1
530739,0.9189377127508744,0.3794715120532125,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.6388168170801678,-1.0203068241065072,0.69823228777992,0.0,0.9061073225814968,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530743,0.1273876831660417,-0.0701059560259865,0.0,0.0,0.5,0.0,1.0,0.0,2.613677305362856,0.0,-0.0393323320995267,0.1641090144261154,0.69823228777992,0.8454879529219202,-0.5691161559187239,1.8945304820059297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
530754,-0.2502215138285469,0.728145423941257,0.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.8019656576923512,0.0,0.6866021952347365,0.3855912196453804,0.2614030824062447,-0.5778829311823854,0.4308838440812761,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.311497195240441,1.18274896353532,0.8170594925112873,1
530773,-0.5695876807950593,-0.4373685033222146,0.0,0.0,0.5,0.0,1.0,0.0,2.613677305362856,0.0,0.4945981963849262,0.22642393624161,0.341316838923196,0.8454879529219202,0.8242531547064528,1.8945304820059297,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
530775,-1.2865898433048335,-1.1803503916127198,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,1.0,0.4768215481306086,-0.2918470802486814,0.69823228777992,0.0,0.0269891667947226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
530797,1.1113902453393227,0.7157050973079879,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.125037066750441,-0.421734197117816,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530801,0.234313503017977,-0.2948576299622514,0.0,0.0,0.0,0.5,0.0,1.3333333333333333,0.0,4.842473560577347,0.2732328481351957,0.5369097402689171,0.341316838923196,-1.0,-0.3378778341536493,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
530810,-0.2567874259770644,0.0511563914573724,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1327207350441212,0.3284440081838901,-0.0955123664504794,0.0,-0.2042491549703521,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530811,0.8118452928152229,0.0511563914573724,0.0,0.0,-0.5,0.0,1.0,0.0,1.3279203528174544,0.0,0.4548060215656468,-0.3526300463835208,-0.0955123664504794,-1.0,0.4308838440812761,0.0,0.0,-1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,1.8662394014360388,2.2892242269941026,1
530833,0.2639979357320658,0.3502240363019069,0.0,-0.5,-0.5,0.0,1.5,0.0,1.0,0.0,-0.5693916934143214,-0.1820387150016389,0.1350614931535953,-1.577882931182386,0.7367495369393785,0.0,0.0,-0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
530869,-0.327724924755711,-0.8273801410529529,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.329723047939766,-0.658683161076804,-3.801784016923932,0.0269891667947226,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
530873,-0.4617554627175348,-1.7479450850502471,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.945257774202184,0.0,0.0,0
530881,0.3361084033766142,-0.1241858541912811,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.2178505114805022,0.4020059933952999,-0.2218539557031286,0.0,-0.0548650010803214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530906,-0.0427991122583487,-0.7533569369943934,0.0,-1.0,-0.5,-0.5,0.0,4.0,0.0,2.951737726943692,-0.2599960178721645,-0.2380459318302974,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530949,-0.101517756375332,-0.0347747680912913,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193529992503651,0.4954257449660159,0.1350614931535953,2.2239010857415447,0.9061073225814968,3.4424745961808574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
530950,-0.986819371484716,0.6779579877571728,0.0,0.5,0.5,0.5,0.75,0.0,1.0,0.0,0.3971660146417784,0.098758569913415,0.1350614931535953,-0.7323949782604657,0.60981374613042,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,1.4475677406305645,1.0,1
530978,0.2475678720940918,0.5606834135017086,0.0,1.5,1.5,2.0,1.0,0.0,1.0,0.0,0.4977737686438722,0.994139708599025,0.341316838923196,-0.4772413011367771,-0.3378778341536493,0.6795775573916313,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1617063421381263,0.0,0.690813957738791,1
531006,-0.7104053850543096,-0.8024290039733696,0.0,-0.5,0.0,0.0,1.5,0.0,1.9759012534970468,0.0,-0.0131898987056714,-0.3169076160410869,-0.658683161076804,0.0,0.6427584400467276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
531009,1.3162916947168604,0.8252226888668068,0.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,0.8465303933128048,0.4378102105495251,0.0,0.0,0.6230944895081695,0.8092012510390698,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0979236444127681,0.0,0.8170594925112873,1
531016,-1.0994614322526868,0.2600828618709601,0.0,1.5,1.0,2.0,0.4999999999999998,0.6666666666666664,0.6694027167322036,1.9837391149230912,0.1711866504241495,0.7961655823999592,-0.0955123664504794,-1.0,0.4308838440812761,0.6795775573916313,0.0,1.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
531020,-0.1753607007107251,0.5337543951599557,0.0,1.0,1.5,1.5,0.6000000000000001,0.0,3.116763803524703,0.0,0.631170082955466,1.1669972605755614,0.2614030824062447,0.5227586988632229,-0.9857576681753486,0.8092012510390698,0.0,1.5,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
531027,-0.6975118459362443,0.1338683882105274,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5000903315586775,-0.3592909380231978,0.9999999999999998,0.8454879529219202,-0.5691161559187239,1.8945304820059297,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
531031,0.6425670542595154,0.1978772796996186,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.4548060215656468,-0.0849048050881716,0.1350614931535953,0.0,0.7367495369393785,1.8945304820059297,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
531054,0.6385981649802142,0.3205839652723227,0.0,0.5,1.0,0.5,0.75,1.0,1.9759012534970468,2.2271946650487737,0.4219011890919626,0.6962851403997076,-0.2218539557031286,0.6460181545591593,-0.2042491549703521,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
531073,-0.2126105872403068,1.1858692605047223,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.1841217877800733,-0.0176466848663658,-0.2218539557031286,-0.7323949782604657,0.0269891667947226,1.3087681003312956,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,1.4475677406305645,1.0,1
531094,-0.4733949737513234,-0.3146618177495106,0.0,0.0,0.5,0.5,2.0,1.3333333333333333,1.9759012534970468,2.9517377269436857,0.0757397342614952,0.2297543690536391,0.69823228777992,1.577882931182386,-0.0833673107571263,2.4424745961808583,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
531109,-0.0286933092512776,0.1661047583479931,0.0,0.5,1.0,1.0,0.75,1.0,0.5030864981618479,1.4938690492349058,0.0587088045521095,-0.0087771460788253,0.69823228777992,0.0,-0.702744835102021,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
531143,-0.2699925218508799,0.0511563914573724,0.0,0.5,1.0,1.0,0.75,0.0,1.0,0.0,0.8633875210040268,0.0342218975569808,0.1350614931535953,1.223901085741545,-0.0548650010803214,1.8945304820059297,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
531144,0.3085717709577525,0.0171841500464987,0.0,0.0,0.5,0.5,0.0,2.6666666666666665,0.0,5.76613459453107,0.1120094035858668,0.5051541929722428,0.341316838923196,2.2239010857415447,-0.6566197736857983,3.4424745961808574,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
531158,-0.5364277497740233,1.0614334032407846,0.0,1.0,1.5,1.5,0.0,0.8,0.0,1.1980316745759183,0.6690094347005788,0.9322123366229904,0.4919769420103195,0.5227586988632229,-0.6208906672269769,0.8092012510390698,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
531198,-0.5174632954449125,-0.8024290039733696,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.7102121097063868,-0.6713673010965979,-0.658683161076804,-1.577882931182386,0.7367495369393785,1.8945304820059297,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
531204,0.5237078599728044,0.0342356026297282,0.0,0.0,0.0,0.5,1.0,0.0,2.613677305362856,0.0,-0.2356070797343006,0.3688503033154463,-0.0955123664504794,-1.0,0.4687463394429643,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
531217,0.0226254934042333,0.1978772796996186,0.0,0.5,1.0,0.5,0.75,0.0,1.4908901594751194,0.0,0.3135905749044893,0.2703107247497532,-0.658683161076804,0.0,-1.0833673107571262,0.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
531253,0.89355080028439,0.8722064217150826,0.0,1.0,1.0,1.5,0.0,0.8,0.0,0.6019813106771509,0.8159622048961308,0.6399922619297781,0.4919769420103195,0.5227586988632229,0.2042491549703524,1.5479441141749286,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0979236444127681,0.0,0.8170594925112873,1
531255,0.3917602841521041,-0.4798342762580817,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
531322,0.9316888929517412,1.2258369061374028,0.0,0.5,0.5,1.0,1.5,1.0,2.455172436474967,0.7515453486919579,0.1507047816120599,0.6621671839277242,-0.2218539557031286,-0.7323949782604657,-0.3378778341536493,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
531339,-0.7031412554459255,0.963277148732632,0.1111111111111111,-0.5,0.5,-0.5,1.0,1.3333333333333333,0.0,0.0,1.0207334801721542,-5.01837906474446,0.69823228777992,1.577882931182386,-1.7312471447788258,-5.8849491923617165,2.0,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.6931471805599453,-0.5358369345489745,4.496556105601924,0.0,0
531344,-0.976924765317542,-1.1222377710152045,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4803960247352081,-0.3232909678166239,0.1350614931535953,0.0,0.7367495369393785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
531361,-0.2306681727012954,-0.7053517390478198,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.5377416901290233,-0.6665386437303178,0.1350614931535953,1.223901085741545,0.3100019998680502,0.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
531373,-0.1777559501815167,0.1175719885109969,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.047835843755439,-0.0681718046055054,-0.0955123664504794,-1.0,0.5412403216331251,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
531386,0.2442635414416244,0.2600828618709601,0.0,1.5,1.5,2.0,0.0,0.0,0.0,0.0,0.7419281729318483,0.8179436918300927,-0.0955123664504794,-0.4772413011367771,0.3100019998680502,0.0,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1617063421381263,0.0,0.690813957738791,1
531427,-0.2177511905783598,0.5740257630792477,0.125,0.5,1.5,1.5,0.6000000000000001,0.8,0.0,0.0,1.1536456664281391,1.0159922082899333,0.2614030824062447,1.0,0.8072287460232249,0.0,2.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.4054651081081644,0.8735839051042346,0.0,0.0,1
